"Volume_cell","EquivDiameter","SurfaceArea_cell","MeanIntensity","MinIntensity","MaxIntensity","MajorAxis_cell","MinorAxis_cell","secondMajor_cell","Eccentricity_cell","secondEccentricity_cell","Sphericity_cell","Vol2surf_cell","runNumber","timeTrack","yDim","xDim","zDim","xCoord_cell","yCoord_cell","zCoord_cell","Orbit","AngleBetween","serialNumber","nProtrusions_cell","CoverslipPresent","CoverslipDistance","OnCoverslip","fieldNumber","Treatment","Row","Column","Polarity_cell","Spreading_cell","Protrusivity_cell","cellNumber","NucleusVolumeFraction","Volume_nucleus","SurfaceArea_nucleus","MajorAxis_nucleus","MinorAxis_nucleus","secondMajor_nucleus","Eccentricity_nucleus","secondEccentricity_nucleus","Sphericity_nucleus","Vol2surf_nucleus","xCoord_nucleus","yCoord_nucleus","zCoord_nucleus","nProtrusions_nucleus","Polarity_nucleus","Spreading_nucleus","Protrusivity_nucleus","Plate","cluster"
-0.321209268067514,22.3479244747527,-0.695113910768237,75.299794661191,2,226,-0.856415916517115,0.335299383467528,-0.0620349283945043,-1.39212161760884,-1.61818888371659,1.50630752816517,0.959795301500533,11,26,24,28,24,291.967391304348,354.358695652174,29.8342391304348,0.799716525806146,1.26304875798569,"0019_0001_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.943944885283001,0,-29.8342391304348,0,19,"CK666","E",3,-1.59407210224827,-1.08830604706097,-1.539418091877,189,-0.620266198104108,-0.623513794759868,-0.700004649256379,-0.69652412978324,-0.202512462891191,-0.999118776407614,-0.461926136394516,0.646451524600767,0.977694198010331,-0.447637756949594,291.967391304348,354.358695652174,29.8342391304348,0.684855945733164,0.0773074178114604,-1.21331486618144,-0.559350773219831,21,2
0.000288457909348064,24.8460297671215,-0.20415645904186,117.776740131989,13,439,-0.382864456441213,0.173060481198487,-0.0377951383080479,0.242301996268152,0.235063195579328,0.239853596587359,0.453029689364608,8,0,48,29,29,205.312693498452,870.007223942208,35.5211558307534,-0.895355111240296,-0.509909499638261,"0006_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.201710540745197,0,-35.5211558307534,0,6,"DMSO","D",2,0.22064561993059,0.117306762300493,-0.44365260104493,36,0.550219875941574,0.784122606840157,0.851353229965932,0.375881372804702,0.564776015174686,1.45764943497756,-0.0926437632452256,-1.04436700712914,0.346614872700773,0.879204450164162,205.312693498452,870.007223942208,35.5211558307534,-0.34646787704417,-0.572698551220728,0.339170512885667,-0.276558942792276,15,1
-1.47323039253106,16.0947797450603,-1.23630693203877,67.9482363719652,28,153,-0.866584274529354,-1.64895227462095,-1.01423307514311,0.313909704881198,0.131320847495248,0.234229157027842,-1.33836000182944,9,28,23,20,18,240.802547770701,863.076433121019,14.1783439490446,0.274460497426601,1.41963206065484,"0019_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.679173818028699,1,91.2293873515014,0,19,"DMSO","E",8,0.218227001950151,0.298973550416474,-0.328541346326013,188,-0.305912370728483,-1.21098166643791,-1.4120654235902,-0.639454936465688,-1.54707692648194,-1.95385817138597,1.23469642970378,1.40923463320879,-0.931123982613371,-1.60306458918173,240.802547770701,863.076433121019,14.1783439490446,-0.34646787704417,1.43214843768517,0.986481265791913,0.562356338566455,15,1
1.7663441389519,30.6254917831366,1.70533963302144,149.721742021277,13,610,1.86973892350293,-0.12124430713866,0.358449528165691,1.02113476899768,1.10389149599602,-1.06986674055815,-0.0368632342886609,44,50,57,94,63,107.238026124819,461.735849056604,65.2844702467344,0.0922060777834125,-1.0192578676839,"0026_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",2.18560584567231,1,26.793310561071,0,26,"DMSO","F",2,1.07662988317525,1.16667212790148,1.25262563387289,243,-0.764528710583299,0.0961556160546181,0.21280445518406,0.890958327379412,0.0922394014846258,-0.318215387649931,0.696430842242863,1.07619696246172,0.0747710853460362,0.273622397190258,107.238026124819,461.735849056604,65.2844702467344,1.55409398796122,0.942959586965843,0.286603761925113,-0.479481928658563,15,4
2.1682358226818,31.6719444940213,1.7090196551471,175.844965434325,20,865,1.08131626145622,0.762980773430873,1.64560569223358,0.88160274653729,0.714707711616704,-0.823811536965389,0.444368232303087,45,17,62,97,41,195.254249815225,240.940872135994,30.019955654102,1.60261468159423,0.353813559663292,"0005_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",0.275752736538305,1,64.6029028773467,0,5,"H1152","C",2,0.833306416114409,1.03789948605919,1.24772961674324,33,-0.1405258462151,1.72762019420318,1.48501667907657,0.699152561082866,1.90901834741939,1.22731145371152,-1.42088216742342,-0.277234258230847,1.35379890231262,1.75366528449289,195.254249815225,240.940872135994,30.019955654102,-0.34646787704417,-0.988770125734451,-1.68387488694515,-1.14748838445076,15,0
0.381792535132327,25.6247180405637,0.959575724498168,89.0021566401816,15,312,1.2934168308232,0.061930018303974,1.7963612442851,0.921909223782341,0.767832734417474,-1.16975938620885,-0.483428426905091,30,9,48,74,42,125.151376146789,119.44495412844,72.7155963302752,-0.347010461296174,-0.470786769088159,"0004_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.919392550132303,0,-72.7155963302752,0,4,"Blebbistatin","B",5,0.901277435401022,1.10251662377313,1.43814294292985,30,-0.718895449537978,-0.537456492364935,-0.612937004150073,-0.925063529692495,-0.018469374856807,-0.499347366965716,-1.42420342501749,-0.656370059272408,1.42415476271685,-0.202586555923125,125.151376146789,119.44495412844,72.7155963302752,-1.17856474238737,-1.25564879087489,-1.37218405190234,-1.11359332987011,21,3
-0.983653250532821,19.8995627475333,-0.744698314588136,97.3235579253514,12,334,-0.380501228328908,-1.09228317144656,-0.417182457186082,0.671914990344072,0.516803787416003,-0.146445102330243,-0.877528052907284,10,11,25,44,32,222.397526501767,101.809187279152,47.9134275618375,-1.01591478197697,-1.06304034007516,"0013_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.201710540745197,0,-47.9134275618375,0,13,"CK666","D",9,0.608085466109507,0.714238411756611,0.395662839756167,111,0.840434756794135,-0.206058454897601,0.0133043097595043,-0.0543155397269019,0.391772646176902,-0.305602073616874,-0.328196827500615,0.502765202914119,-0.990588884868793,-0.229000052644866,222.397526501767,101.809187279152,47.9134275618375,-0.34646787704417,0.059847860186834,-0.841857717178954,0.98063989861752,15,3
1.32845106580669,29.0256763069867,2.02786335306956,98.4779756326148,2,494,2.72702380348253,-0.455244042300263,0.0943626272268951,1.04461772299532,1.19993910580186,-1.37061674829914,-0.237888641952095,36,0,129,52,40,256.32383808096,734.047976011994,33.0299850074963,1.69362965500746,-1.37006931012763,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",1.38522690898613,0,-33.0299850074963,0,1,"H1152","B",2,1.14835155956438,1.20116990772734,1.26162572945872,1,-0.699845530766467,-0.245114773935089,-0.204775913078322,0.189727143072892,-0.114840266849751,-0.370704359373016,0.514751464073879,0.845339478302843,0.641123973131013,0.107240613694476,256.32383808096,734.047976011994,33.0299850074963,0.684855945733164,0.698461479973123,0.234910920301903,-0.923922231645733,21,4
0.916450314988919,28.139747220864,1.09828371825363,71.1325962115368,23,426,1.38752407294965,-0.565821236452903,0.0704754619608289,1.01349025735955,1.08506131482519,-1.03200816125765,-0.364675063245378,5,21,89,54,30,184.995555555556,60.7422222222222,17.1288888888889,-0.988700262353423,1.61010930752575,"0016_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.201710540745197,0,-17.1288888888889,0,16,"PF228","E",11,1.06397068333106,1.15839879894399,0.90634853731449,135,-1.2304841209723,-1.0439039686757,-1.06997643566941,-1.3557361363425,-1.43532320074325,-0.115157792399509,0.696643957925462,-2.52954218542831,-1.73486653481813,-1.39310002214893,184.995555555556,60.7422222222222,17.1288888888889,3.45465585296661,-0.24788986370774,1.36464856971553,1.74323675860508,15,4
0.732108335917682,26.9842764666899,1.47404517692842,88.5460730948678,3,382,2.45910264057334,-0.166063532452867,0.560896738895844,1.02228899951901,1.14902031410802,-1.37627129669842,-0.485772901961012,21,3,126,25,40,183.590425531915,737.635638297872,59.7872340425532,0.287457894928969,-1.27783630870658,"0002_0001_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",1.38522690898613,0,-59.7872340425532,0,2,"H1152","B",3,1.11228851233977,1.16655957100717,1.73994177147082,7,-0.813577231084311,-0.613389406242817,-0.589168878309227,-0.173124144869428,-0.816495063189182,-0.727211495733163,0.879815799494513,0.873333843207102,-0.555466050168899,-0.68722484703049,183.590425531915,737.635638297872,59.7872340425532,0.684855945733164,0.936551115946236,0.829498119101301,0.318059720469688,21,4
-0.0750504846832789,24.5337766751718,-0.269438844415969,136.468572167615,11,511,-0.768645714970503,0.637927649744406,0.0809256391538566,-1.26348213764529,-1.47125340423157,0.299430026895295,0.450117265568848,26,0,27,31,33,115.964601769912,406.088495575221,54.4424778761062,-0.633536020370678,-0.922870532778574,"0008_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",0.753216013821808,1,65.6585510312918,0,8,"Palbociclib","D",4,-1.41688535126742,-1.04028049969608,-0.293903802820357,64,-0.79908809836078,-0.763803122427306,-0.854508824002829,-1.52469263892288,-0.226912582726555,-0.352908388009219,-1.88089819983026,-2.46140226871126,0.83458389174032,-0.537318096163322,115.964601769912,406.088495575221,54.4424778761062,-1.29674880954687,-2.33283307997338,-1.12934125215265,-0.140641583242943,15,2
0.286778015527465,25.9672122295318,0.0581119348154304,42.4607329842932,8,160,-0.350597003488746,1.04471219018053,0.248659390964629,-0.0884865803213769,0.0535065884230331,0.00445305010253711,0.427483123221878,19,7,30,53,46,106.899746192893,522.600253807107,46.3236040609137,0.376286842705121,1.65976514823124,"0014_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",0.275752736538305,0,-46.3236040609137,0,14,"Palbociclib","D",10,-0.0500172251434735,-0.303396259471216,0.637248886472052,122,-0.0594307467283958,0.339401087796648,0.340495058169297,0.095104459814857,0.726882955008846,0.305647365071665,-0.592229812538399,0.0397633955573253,0.969261452077109,0.683459546461475,106.899746192893,522.600253807107,46.3236040609137,0.603813055458526,-0.367505445158822,-0.802833581189213,-0.942784500691289,15,3
-0.0958030931372883,23.4997700654811,-0.318863367194956,42.1203826342899,1,122,-0.231067061601232,-0.143249516484838,-0.337658268174907,0.45806558276411,0.571796369454344,0.639833474244902,0.568503027981161,11,18,30,42,23,209.014652014652,820.941391941392,32.5471963933502,-0.535244505231772,-0.505285233634043,"0018_0001_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.943944885283001,0,-32.5471963933502,0,18,"Palbociclib","E",4,0.50131753289033,0.283727573921673,-0.825887340890509,172,2.74014651779697,3.40219618933252,2.82763185616775,2.15276706932329,2.51176307632659,2.14443951012069,-0.120943065374223,0.404065735468937,0.434844979267805,2.56966888002157,209.014652014652,820.941391941392,32.5471963933502,-0.246854398327104,0.0855305620082167,-0.401535411014359,-0.561477569132823,21,3
-0.0206677014938799,23.859666841671,-0.376072793989553,69.2514060742407,19,363,-0.549727772755783,0.198019914811913,0.0878042576233796,-0.15051197704792,-0.302668818163345,1.02168558877022,0.916236180080713,17,4,23,25,36,93.8879492600423,192.035940803383,31.5602536997886,-1.53232744514586,-1.12150706644556,"0009_0001_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.943944885283001,0,-31.5602536997886,0,9,"CK666","C",3,-0.266994023843626,-0.151005276436479,-0.893343433810094,69,-0.594391465352606,-0.490631195473575,-0.484224257354317,-0.232443890255909,-0.70227726439006,-0.276416344965795,0.741387110839457,0.335040513947956,0.384419684352595,-0.307898213406156,93.8879492600423,192.035940803383,31.5602536997886,0.684855945733164,0.597645229845852,0.87620770188923,-0.722595147468662,21,1
0.768796066295677,27.6605053860564,1.95721365908966,114.136269289775,7,511,2.85627142739589,-1.07764823612183,0.773726067246408,1.08323015667501,1.140973866228,-1.9197201221163,-1.45979022796842,11,37,120,101,33,247.167857142857,310.085714285714,53.4714285714286,0.98324548851998,-1.40540231173604,"0021_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",2.18560584567231,1,86.1914433168535,0,21,"Blebbistatin","E",6,1.13846139379568,1.38387744952914,1.55047991645148,219,-0.681515648542478,-0.220800604700148,-0.127456832340155,0.169076530561488,-0.0878929580344064,-0.212813982253509,0.412649411700378,0.59707342543836,0.0317151168661263,-0.0340295750621113,247.167857142857,310.085714285714,53.4714285714286,0.603813055458526,0.506687477391983,0.24220949900846,-0.313856763291437,15,4
-0.735715058187854,21.3701428844523,-0.806583611129272,136.252250489237,16,465,-0.793366530389284,-0.17125949816868,-0.444565676997643,-0.569488055799549,-0.472455007893359,0.819969772531604,0.259304754931326,15,0,24,28,28,209.983136593592,518.68802698145,54.7639123102867,-1.0332018727034,0.0162025979541692,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.201710540745197,1,66.7086503484303,0,7,"CK666","D",3,-0.569560415155059,-0.665792466934836,-0.680790810684862,54,0.469232159468324,-0.139718780786138,-0.0802694409805858,-0.363020907534579,0.210605087409033,0.175759600175317,-0.456396570457751,-0.391178674118455,0.405153602849685,0.124128476986624,209.983136593592,518.68802698145,54.7639123102867,-1.29674880954687,-0.529840098364544,-0.340725560399166,-0.192348857412586,15,1
0.300494619253181,25.2877571712997,-0.464028822599272,86.6522971536554,17,258,-0.734376819007573,1.04329033024371,-0.0618015606378564,-1.68572426118816,-0.811784785341906,2.16883441505414,2.09151522510227,39,14,26,26,27,71.5441176470588,909.488235294118,19.6882352941176,-0.736083680240569,-1.1125582383839,"0014_0001_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-1.40977924413683,0,-19.6882352941176,0,14,"PF228","D",5,-1.35247877089398,-1.89043722983242,-2.1052203274812,123,-0.78717778193961,-0.658949154569547,-0.684490256139446,-0.558091199314873,-0.892511005014968,-0.542855867661723,0.67951523385656,0.225102467780174,-0.146147711899149,-0.706074464108741,71.5441176470588,909.488235294118,19.6882352941176,1.61656628979343,0.50570478739147,0.832627639862612,0.050259978248017,21,1
-0.529312971105093,21.1674900501758,-0.034340970833573,60.7100281917036,5,374,1.38373332585305,-0.35412749087791,-1.03280590384112,0.969999017141051,1.20725979827481,-1.12102864514254,-1.0101120827927,36,4,48,69,52,197.219834710744,895.517355371901,35.6388429752066,-1.44406798686362,1.72832128638833,"0013_0001_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.453558191278477,0,-35.6388429752066,0,13,"Palbociclib","D",4,1.1102548793965,0.831244757696609,1.51627128152028,112,0.701630544375875,0.442078096659745,0.662205299181684,0.439988396047503,0.224318448485853,1.47655357328265,0.403660809395062,-1.01260744399997,-0.489959085396113,0.570841710697483,197.219834710744,895.517355371901,35.6388429752066,-1.17856474238737,-0.1573804477408,0.821505018664445,0.307538765477595,21,4
0.463564491337298,25.9549327995612,1.09781486797638,87.6574549426543,12,311,1.39270919430675,0.222155971730626,1.74564100300661,0.917754018754634,0.812623472943711,-1.24467577240294,-0.502317568863806,31,9,49,76,44,125.219026548673,120.25,73,-0.361366042639842,-0.274611863209981,"0004_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.453558191278477,0,-73,0,4,"Blebbistatin","B",5,0.91151326989326,1.07650812702721,1.47900995648214,30,-0.71975353232537,-0.517207715330833,-0.551176307244801,-0.748458166885804,0.081943898735778,-0.673815117597685,-1.13598695130849,0.103807726790978,0.854814712491081,-0.267914915969026,125.219026548673,120.25,73,-0.246854398327104,-0.623060062843321,-1.62361009126961,-0.107868546248556,21,3
1.9298724792282,31.0598161155085,1.78809143032816,146.228886480974,13,571,1.83447887291095,0.0982731157525112,0.335748830161233,1.00859104885465,1.10289415031627,-1.04829436919474,0.0560704913892887,45,50,56,96,59,107.021439509954,462.505359877489,65.1500765696784,0.0730401060664484,-1.19521369859737,"0026_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",1.70814256838881,1,31.1499272510529,0,26,"DMSO","F",2,1.06795624113214,1.11961649715449,1.16315301860135,243,-0.838124069262927,0.00770271723933448,0.0857263808270879,0.843623872925652,0.231501892494677,-0.628368584490637,0.562884901615011,1.22532648364707,0.340178587203097,0.251396784871533,107.021439509954,462.505359877489,65.1500765696784,-0.34646787704417,0.976939121063836,-0.177648914687887,-0.816380325859206,15,0
2.16370036794378,31.6605167663492,1.55277370878923,179.460853342962,20,829,0.993680939736783,0.90730727856951,1.08043599634366,0.851000984221005,0.820980978740085,-0.657011365252529,0.662473005859948,46,17,53,92,39,194.726448011165,239.180739706909,28.3210048848569,1.60731701923414,0.326100716706651,"0005_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",0.275752736538305,1,48.3650120124125,0,5,"H1152","C",2,0.849056031482374,0.909044260793403,1.00367486946447,33,-0.0544094779391791,1.92418219157048,1.70878475621634,1.04303163712285,1.48969128092378,1.65596560263532,-0.467147622809658,-0.340705086078078,0.991026689635109,1.7673405176037,194.726448011165,239.180739706909,28.3210048848569,0.603813055458526,-0.51036851469525,-0.381565335845358,-0.839227337367974,15,0
-1.40462843274266,13.4465207727482,-1.50135731946335,36.2827965435978,-1,69,-0.913882123522792,-1.79215442008451,-1.41347916063149,0.555810642766868,0.333730650772119,0.542765369926463,-1.29597120811962,22,0,11,25,21,278.851428571429,30.6971428571429,23.32,0.34385918299259,1.48108315415196,"0007_0001_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.943944885283001,0,-23.32,0,7,"PF228","C",5,0.461594739734327,0.603569408987376,-0.394029704074297,55,-0.0752261280378514,-0.867764667733723,-1.03762449751674,-1.07576054177871,-1.24613768487581,-1.01092273657604,0.606620102149775,0.0481356148802586,-0.0252850798626036,-1.20406290882583,278.851428571429,30.6971428571429,23.32,0.684855945733164,0.378806869559556,0.798073653835212,0.425607999323623,21,1
1.30925243261074,28.9643398746612,2.11655775297361,96.0936885954571,2,562,2.7760715829096,-0.471201714685779,0.071703085499746,1.04663683686028,1.20377009303338,-1.4674818008082,-0.332168640121965,37,0,143,52,40,256.040871934605,734.923705722071,33.7861035422343,1.50732184317719,-1.22068796731561,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.919392550132303,0,-33.7861035422343,0,1,"H1152","B",2,1.15131168185903,1.20539697162271,1.33867607430763,1,-0.658892886131559,-0.160323020104787,-0.0649997434058698,0.227324100779304,0.0616640515904517,-0.232511732367701,0.380864793359774,0.757714345146653,0.183750348890891,0.120539267787899,256.040871934605,734.923705722071,33.7861035422343,-0.246854398327104,0.572113567545408,0.0865473526453376,-0.261475778218033,21,4
0.0789030067016545,25.1637024052278,0.220587803585426,63.5900755124056,15,227,-0.335854786360329,1.11602984496141,0.288154873552425,-0.0937033971834729,0.0491130198247165,-0.603217517254244,-0.365595319060813,10,19,36,33,49,68.5359589041096,555.530821917808,65.4178082191781,-0.407226405046744,0.475889006266906,"0012_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",1.70814256838881,0,-65.4178082191781,0,12,"DMSO","D",8,-0.0550075661605138,-0.308544002819811,0.86714952072821,102,-0.339649171016025,-0.161832005489959,-0.0614117664934929,0.429785383653594,-0.314997666160485,-0.0921106383678434,0.77179491236415,0.683052587294629,0.0331717627643572,0.024987929637256,68.5359589041096,555.530821917808,65.4178082191781,0.603813055458526,0.767259855726689,0.741927538030796,-0.461495942172155,15,4
5.09965140168723,37.7952545378496,4.46074817146907,150.27998868018,11,772,0.999708212274983,6.10665784176379,5.118550711965,0.0201514570327278,-0.921722315028485,-1.53050672133712,0.311570525836828,17,9,94,85,82,199.684121621622,557.358108108108,64.071509009009,2.09699956518934,-0.197374640530478,"0003_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",1.70814256838881,1,55.457280891432,0,3,"H1152","C",4,-0.364907272276818,0.269104654135189,1.82453053050719,21,-0.465664004054913,2.76694175528277,2.5997220499854,0.678055695302925,2.95679006195745,2.55294462485442,-3.36466026711061,-2.47845036606039,-0.0613157439117726,1.89381809133513,199.684121621622,557.358108108108,64.071509009009,-1.29674880954687,-3.27373130057383,-2.59575060083956,0.537665018671827,15,0
-0.158850456472136,23.1890353219631,-0.570366164625087,83.537601470363,2,267,-0.75909571049371,0.138940806280594,0.213580618933266,-0.685483024727992,-1.48204515848879,1.42832268617579,1.07893515500627,12,35,26,30,25,246.989258861439,195.209452201933,37.733619763695,0.234237790407916,0.80486531161445,"0020_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.943944885283001,0,-37.733619763695,0,20,"DMSO","E",2,-1.08103296929906,-0.372793124143788,-1.48014359248222,205,-0.0377388002077518,0.0889900471275926,0.100940675437291,-0.436802560366083,0.865292704055594,0.61660349572292,-1.97088042180458,-1.84199561458967,1.1698104822724,0.628406080293416,246.989258861439,195.209452201933,37.733619763695,-0.246854398327104,-2.19285953920317,-1.39584969255471,-0.681300932714066,21,2
2.3131184045907,32.0327395546599,1.60480863335163,169.308773968623,19,778,0.943342320974688,1.01357320051244,1.04800335086719,0.829025612611672,0.810784109358282,-0.621702252392348,0.771707993839201,47,17,52,92,38,193.229407760381,240.392103471749,27.9911504424779,1.53462405733589,0.382517762675538,"0005_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",0.275752736538305,1,54.1195219071941,0,5,"H1152","C",2,0.830274473057247,0.863586024290623,0.970845340381475,33,-0.0698611469542435,2.01263509038576,1.59473507001947,0.668008222988684,2.08063658625681,1.51419579719098,-1.73379334353261,-0.652511846916693,1.95708513473112,2.0893795207809,193.229407760381,240.392103471749,27.9911504424779,-0.34646787704417,-1.38438212841555,-1.78491387653293,-1.64763464393963,15,0
0.360697740633073,25.5381375275923,-0.41430350577441,87.2997362687765,17,259,-0.72661192041523,1.1402367262567,-0.0582069580796722,-1.77877447182225,-0.779723052733376,2.09253135554057,2.08840328568547,40,14,26,27,30,71.3464373464373,909.149877149877,20.6977886977887,-0.745693377381158,-0.919577583714856,"0014_0001_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-1.40977924413683,0,-20.6977886977887,0,14,"PF228","D",5,-1.37679328237739,-2.0468205031929,-2.01855443438135,123,-0.739528382577351,-0.574157400739245,-0.556997735623722,-0.380693917393772,-0.677532135927323,-0.464095559946851,0.602291034772837,0.374251329186957,-0.195298171475626,-0.554748804138366,71.3464373464373,909.149877149877,20.6977886977887,3.47998697791397,0.513336677438754,0.666483996345441,0.297341872438938,21,2
-0.413647131603568,21.8393061844625,0.126398616005081,57.3626696002934,5,294,1.39548267434992,-0.295561244292403,-0.940935516436808,0.966039406329779,1.19986270588141,-1.17284191410138,-0.959971439701212,37,4,46,72,51,196.759501557632,894.938940809969,35.4928348909657,-1.54824598842804,1.88182486014521,"0013_0001_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.0122761675753488,0,-35.4928348909657,0,13,"Palbociclib","D",4,1.10392094931588,0.83525122141228,1.44110624502422,112,1.0719840207258,0.941969779689136,1.14559565769141,0.813305613069383,0.532659300175414,1.91344958947244,0.419235694244207,-0.914446755509957,-0.503670408911153,0.948665401107546,196.759501557632,894.938940809969,35.4928348909657,-1.17856474238737,-0.113647801144632,0.819874104691907,-0.0416345351058354,21,4
1.73459595578578,30.5397285220959,1.60755523418535,150.047941531447,21,768,1.77502338568623,-0.073456749207398,0.339570693352136,1.01330376206786,1.09658661372349,-0.99263994944591,0.0485178563400175,46,50,51,94,57,105.898911353033,462.626749611198,63.5489891135303,-0.0128928603792549,-1.3019741206421,"0026_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",1.23067929110531,1,15.9826731943654,0,26,"DMSO","F",2,1.06843069841537,1.14517133336311,1.13875469879762,243,-0.811909745574557,-0.0168675324315776,0.0797832863718719,0.748821766973535,0.175876607828905,-0.578801022640515,0.553293085535225,1.16258781768245,0.176288853139195,0.193449864122688,105.898911353033,462.626749611198,63.5489891135303,0.603813055458526,0.928604408744229,-0.100736889110956,-0.343553299343904,15,4
2.3216853746514,32.0538202580358,1.49654780229045,176.181976339596,18,693,0.946769082809181,0.996859753352856,1.04295060859554,0.831601438277733,0.813262581109988,-0.490448401958781,0.950471260741255,48,17,54,80,38,193.508567511995,239.551747772447,29.3283070596299,1.60514466827101,0.556768874308757,"0005_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.201710540745197,1,71.1597118658891,0,5,"H1152","C",2,0.832981394051304,0.867934129696721,0.860141458231273,33,-0.0830042087436249,1.98806484071485,1.63927897589362,0.923776725179933,1.66859346260629,1.60583247464009,-0.800132095360967,-0.42587772569798,1.61450828471071,1.97867165711915,193.508567511995,239.551747772447,29.3283070596299,-0.34646787704417,-0.749054461838238,-0.754009070340641,-1.04331709296981,15,0
1.21065204483895,28.645156067641,2.06918758632091,95.747785812952,2,408,2.76220849136992,-0.457345004778619,0.0756337482821643,1.04569982573516,1.20285802728949,-1.50786839887957,-0.40509175083404,38,0,142,51,44,256.888586956522,733.629076086957,32.4986413043478,1.50463747072592,-1.33338404136938,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.919392550132303,0,-32.4986413043478,0,1,"H1152","B",2,1.15028769578534,1.20227422732566,1.4614994176359,1,-0.643437389837647,-0.157791922975524,-0.114563613682111,0.217947796615064,0.0354615282550539,-0.24015370231417,0.397904742501259,0.756791660101012,0.731005543994869,0.239758379187596,256.888586956522,733.629076086957,32.4986413043478,0.684855945733164,0.581104421353229,0.115562227799299,-0.576759646155546,21,4
-1.21571735129473,18.2926434955015,-0.640493748157252,50.8948517940718,13,307,-0.587963375791621,-0.810554882215993,0.244761478245165,0.361538598654109,-0.669229416211009,-1.14289085163709,-1.93903381292288,7,43,21,43,40,270.417344173442,91.479674796748,23.7588075880759,0.119047985889012,-0.0288760666544173,"0030_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",1.23067929110531,0,-23.7588075880759,0,30,"Blebbistatin","F",6,-0.0169069123340317,0.624808017830766,1.37130974356659,264,0.453170501361317,-0.69009237341457,-0.722153792720281,-1.22233581181234,-0.463262976617007,-0.0310568393277364,-0.642935399273732,-2.16508357188879,0.360755653253125,-0.516567145428017,270.417344173442,91.479674796748,23.7588075880759,-0.34646787704417,-1.35428169638107,0.023963633302792,-0.394923486785318,15,4
-0.0533764839758684,23.7043348592952,-0.393840900580651,67.4564095210783,19,330,-0.580666855913398,0.222844155878217,0.0637493661292413,-0.236773124346631,-0.371430044339725,1.00517689068903,0.874083693437756,18,4,24,25,35,94.0209205020921,192.790794979079,31.2071129707113,-1.52701636011146,-1.23762693275925,"0009_0001_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.943944885283001,0,-31.2071129707113,0,9,"CK666","C",3,-0.350470379066309,-0.234736351188529,-0.795331678404902,69,-0.57951822433459,-0.484303452650418,-0.457857298879685,-0.149015199939609,-0.718911147793375,-0.320423780689567,0.81203638700271,0.486801707625919,0.138465057071641,-0.342609619540229,94.0209205020921,192.790794979079,31.2071129707113,1.61656628979343,0.713975595758744,0.916351550683354,0.00769989816756107,21,1
