"Volume_cell","EquivDiameter","SurfaceArea_cell","MeanIntensity","MinIntensity","MaxIntensity","MajorAxis_cell","MinorAxis_cell","secondMajor_cell","Eccentricity_cell","secondEccentricity_cell","Sphericity_cell","Vol2surf_cell","runNumber","timeTrack","yDim","xDim","zDim","xCoord_cell","yCoord_cell","zCoord_cell","Orbit","AngleBetween","serialNumber","nProtrusions_cell","CoverslipPresent","CoverslipDistance","OnCoverslip","fieldNumber","Treatment","Row","Column","Polarity_cell","Spreading_cell","Protrusivity_cell","cellNumber","NucleusVolumeFraction","Volume_nucleus","SurfaceArea_nucleus","MajorAxis_nucleus","MinorAxis_nucleus","secondMajor_nucleus","Eccentricity_nucleus","secondEccentricity_nucleus","Sphericity_nucleus","Vol2surf_nucleus","xCoord_nucleus","yCoord_nucleus","zCoord_nucleus","nProtrusions_nucleus","Polarity_nucleus","Spreading_nucleus","Protrusivity_nucleus","Plate","cluster"
-0.352258909409111,22.1796761472785,-0.737690645299384,92.7675476982321,1,265,-0.719140872971086,-0.0108600976611932,-0.352627102028734,-0.40610050295303,-0.332919163740611,1.61365739075077,0.99856004125334,21,35,22,30,24,246.158267716535,195.040157480315,37.4669291338583,-0.0235638799575244,-0.768747737526094,"0020_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.943944885283001,0,-37.4669291338583,0,20,"DMSO","E",2,-0.432865231114775,-0.486517855227356,-1.66488576524937,205,0.545384334266267,0.518011010537627,0.465589190604636,-0.14552675398472,1.31646224834665,0.897329850405955,-2.07023934187486,-1.46974315781027,1.49141630016071,1.13795955059545,246.158267716535,195.040157480315,37.4669291338583,2.5482766338537,-2.07166781911421,-1.65473958666146,-1.06656426205526,21,2
-0.369561381301757,22.0848011823409,-0.746905169640491,95.3829787234042,2,287,-0.736366515581736,0.0982125262396729,-0.419794775516783,-0.563702244578684,-0.307865634183258,1.60176196908633,0.970338366555615,22,35,22,29,24,246.101679104478,195.997201492537,37.7565298507463,0.0962736309540919,-0.813064110528411,"0020_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.943944885283001,0,-37.7565298507463,0,20,"DMSO","E",2,-0.507658582857826,-0.723568553830917,-1.60225850717278,205,0.309597023822332,0.267432394740616,0.219095968131926,-0.325326811800487,1.19111995653305,0.56636403895685,-2.37059934573217,-1.2805841917871,1.67291025242199,0.938181798099089,246.101679104478,195.997201492537,37.7565298507463,0.684855945733164,-2.13643673700289,-2.08559683558029,-0.942339994346768,21,2
-0.148895609629791,23.2386528497539,-0.603468077650514,86.9764115050982,1,279,-0.64652083575632,0.0226724494669343,-0.156087334530697,-0.239113528364607,-0.32803348128937,1.60514070049295,1.21652900632102,33,35,25,32,22,244.748293515358,195.959044368601,39.1655290102389,0.237987990586202,-0.397202847353092,"0020_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.943944885283001,0,-39.1655290102389,0,20,"DMSO","E",2,-0.332516904411844,-0.259482069222706,-1.7460129630682,205,0.223916228348408,0.393987251203753,0.345534790656409,0.300396461315367,0.878778952130349,0.36856330692638,-0.435066354889676,0.249546934731404,1.57256145048197,1.04101223758338,244.748293515358,195.959044368601,39.1655290102389,-1.17856474238737,-0.177058885167864,-0.735392747490164,-1.61166170027618,21,2
-0.0875073874353347,23.5400488882923,-0.502232443930665,84.3387994143485,1,287,-0.668512307513857,0.22260849157064,0.00554684125245492,-0.466561946708506,-0.616427223708289,1.33750615879909,1.0849289486957,36,35,31,33,26,240.783216783217,199.328671328671,39.3608391608392,0.473424697554859,-0.28265906591124,"0020_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.478110526429175,0,-39.3608391608392,0,20,"DMSO","E",2,-0.599272263710009,-0.419774432899596,-1.28306803267351,205,-0.315082834976525,-0.184368442832783,-0.164283223615128,-0.458699131412044,0.248228155260203,0.361648937776542,-0.777335428685201,-1.23160997271311,0.956305058681342,0.253174494565998,240.783216783217,199.328671328671,39.3608391608392,0.684855945733164,-1.14484943817018,-0.374000218935069,-0.151628591182104,21,2
0.0952351581705577,24.3944316042708,-0.344152806173137,71.4178397579266,0,231,-0.7304603243138,0.43018706428442,0.534893215830963,-0.889158109298884,-2.03463895959731,1.18523776369998,1.14327343498263,39,35,33,31,29,240.862696443342,199.985111662531,37.5930521091811,0.203456761566817,-1.07961494061149,"0020_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.478110526429175,0,-37.5930521091811,0,20,"DMSO","E",2,-1.40323172038267,-0.455182220986341,-1.23443324625525,205,0.082707347225264,0.440812548095113,0.480324152580282,-0.0879294596211723,0.835402205210613,1.26280572702354,-1.01978027576743,-2.24598702548785,0.813183430499492,0.896035449902925,240.862696443342,199.985111662531,37.5930521091811,-0.246854398327104,-1.6921340149902,-0.35696373804607,-0.309082721153557,21,2
0.0829101096990838,24.3386751598802,-0.29511207662371,72.591998940257,0,238,-0.742547814667048,0.451798167104916,0.712005110691684,-0.964356550517784,-2.80076433618657,0.982156710067915,0.978990962907802,41,35,35,29,30,240.608359133127,200.850619195046,39.546439628483,0.200154723162824,0.101291633052981,"0020_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.943944885283001,0,-39.546439628483,0,20,"DMSO","E",2,-1.65188412865423,-0.406199907430818,-0.959957609417898,205,0.171161000623379,0.545853078959517,0.490402794594817,-0.127598752951441,0.984431549421359,1.33927560672446,-1.36465455659035,-2.7411494853081,1.48853146752867,1.16266416799199,240.608359133127,200.850619195046,39.546439628483,-1.17856474238737,-2.09994313820645,-0.586922771930377,-1.19178293445178,21,2
0.069636980575958,24.2783426646685,-0.220771641700803,71.1143734151875,0,273,-0.718306548703883,0.394861417078784,0.893054055886129,-0.802607522510652,-3.24664379083303,0.706519322666809,0.759952835198282,42,35,37,31,32,240.279108175062,200.433526011561,38.9446738232865,0.246633422058456,0.120109695164512,"0020_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.478110526429175,0,-38.9446738232865,0,20,"DMSO","E",2,-1.59657803246783,-0.215971798792521,-0.62096313766949,205,0.101432523587362,0.443343645224376,0.441235390227122,-0.247543447137443,0.956200252732565,1.3097294589549,-1.61104603139177,-3.57349267838593,1.14353615587888,0.98109812916156,240.279108175062,200.433526011561,38.9446738232865,-0.246854398327104,-2.48395353996813,-0.693843187264299,-0.680655198425166,21,2
0.0829101096990838,24.3386751598802,-0.146301122711498,65.0764339647635,1,245,-0.636877247483025,0.340783509218904,0.780945217668292,-0.478166065906259,-1.81374025456437,0.508230351599439,0.621415994957509,44,35,36,31,35,241.035529715762,198.868863049096,36.2312661498708,0.171761934526715,0.674651124019485,"0020_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.0122761675753488,0,-36.2312661498708,0,20,"DMSO","E",2,-1.03029091771986,-0.0850497186716356,-0.528692127709113,205,0.419258765075815,0.869833511505147,0.858644979032723,0.135794403279904,1.23120937181825,1.611690042183,-1.21245514247992,-2.28348332386177,0.844962728090369,1.26448298174162,241.035529715762,198.868863049096,36.2312661498708,0.684855945733164,-1.84773197457285,-0.531824979421724,-0.658385102366809,21,2
-0.0614351695149091,23.6657505616146,-0.15206310046054,65.1167146974063,0,228,-0.659220569164573,0.341900075722329,0.904942149283383,-0.546236947751277,-2.36446397700725,0.212311680838337,0.284973090897684,45,35,35,32,34,241.105816398038,199.747722494744,36.4330763840224,0.159650245116376,1.91227952147825,"0020_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.453558191278477,0,-36.4330763840224,0,20,"DMSO","E",2,-1.22175629263135,-0.0681567044932111,-0.0943941427528243,205,0.423350763900422,0.716702135184752,0.697588177353472,0.0517322560810675,1.11409315763779,1.48062155753827,-1.19392864966812,-2.26999642429385,1.04513575592692,1.19544715213444,241.105816398038,199.747722494744,36.4330763840224,-1.17856474238737,-1.82968465363355,-0.517101140986479,-0.93211130230492,21,2
-0.101254556884286,23.4732257588556,-0.143258551329954,64.6770525694034,0,247,-0.652803077132072,0.350002733263167,0.915661954612624,-0.533844768336773,-2.32446310145155,0.10027980563612,0.171072096267452,46,35,36,31,35,241.261888814468,199.683858004019,37.2726054922974,0.0945302403653284,1.91071264756435,"0020_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.0122761675753488,0,-37.2726054922974,0,20,"DMSO","E",2,-1.20264829112903,-0.0614729578448913,0.0819788429808384,205,0.531971294251848,0.800228340450422,0.804987782992712,0.152609880741074,1.18548697915412,1.48363691525238,-1.10624119144152,-1.85833129153433,0.801951625591076,1.19829456198995,241.261888814468,199.683858004019,37.2726054922974,0.684855945733164,-1.62264636460036,-0.528243257397921,-0.477440686351883,21,2
1.04450091063696,28.0906193424581,1.98780026813039,76.1855936584525,4,452,2.56373629150674,0.0453572030755001,0.12977064588141,1.01600154787897,1.18885128331693,-1.57884568415914,-0.530591351961689,2,0,120,66,34,259.506756756757,736.283783783784,31.3783783783784,1.85455041654139,-1.39289888082793,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",1.85106126783996,0,-31.3783783783784,0,1,"H1152","B",2,1.12485319746362,1.08928134602234,1.61020436592113,1,-0.987663888490272,-0.90193447897877,-1.04200207427824,-0.612819951396046,-1.28316993360362,-1.39689668868825,1.02229663227358,1.14678085978059,-1.60454444407157,-1.51390514137066,259.506756756757,736.283783783784,31.3783783783784,0.684855945733164,1.16614178427922,0.894926873534229,2.76895002520393,21,4
1.03573116460918,28.0607365414971,1.90345089084874,71.9692281096033,2,377,2.54575421525111,0.0597969446964907,-0.067724339287936,1.01448588480748,1.2013410835779,-1.51000702596707,-0.474076603351612,4,0,118,57,32,254.879032258065,736.048387096774,32.1008064516129,1.459538241448,-1.47318213986661,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",1.38522690898613,0,-32.1008064516129,0,1,"H1152","B",2,1.12989273030363,1.05973511450382,1.41951178135462,1,-0.924127755232974,-0.775379622515633,-0.861638977257229,-0.509261101311915,-0.890827573640726,-1.20891252836438,0.71775511816587,1.05134570040056,-0.296219350050094,-0.986553077384051,254.879032258065,736.048387096774,32.1008064516129,-0.246854398327104,0.93299670065222,0.405576151544142,0.636324389724645,21,4
1.12271756439824,28.3543739419728,2.01223340536225,73.4422754691689,2,581,2.65356937702703,0.193671378314875,0.228226716785573,1.01236221926734,1.18711609631964,-1.53232616067628,-0.459987933213823,6,0,116,61,35,259.193798449612,733.961240310078,30.2248062015504,2.57511216384866,0.482862978583016,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.919392550132303,0,-30.2248062015504,0,1,"H1152","B",2,1.12182932459089,1.07617477960449,1.50253215372479,1,-1.00188895691274,-0.925979901706766,-1.18204803445099,-1.60562383661649,-1.12321339660275,-1.25450774352584,-0.704867265590657,-1.08884463902259,0.983748893108246,-1.28622583823066,259.193798449612,733.961240310078,30.2248062015504,-0.246854398327104,-1.03466927505522,-0.344132715914538,0.106057713289202,21,4
0.942582240584391,27.7393272175056,1.87258053487959,85.0391016463851,3,517,2.7510014773532,-0.171456596954426,0.527549284021948,1.03335553287817,1.17185156699808,-1.56616891744838,-0.559265734999105,8,0,125,66,33,254.881355932203,734.754237288136,32.4435028248588,1.26785399100633,-1.24543256688744,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.919392550132303,0,-32.4435028248588,0,1,"H1152","B",2,1.12919568000969,1.18620008682584,1.5923101785393,1,-0.849223712856184,-0.641231474664707,-0.654196500189836,-0.214882066348596,-0.694005760017519,-0.97506731870543,0.746105153263125,1.05772491855782,-0.204933771144816,-0.680808434075938,254.881355932203,734.754237288136,32.4435028248588,0.684855945733164,0.95265578612715,0.452231772542308,-0.312817511715579,21,4
1.1421532177571,28.4191570778173,1.95858469913314,84.0919454152105,3,454,2.69116120602046,-0.171684898083617,0.325464231394524,1.03132227513116,1.182531574145,-1.46651102141414,-0.394613856658993,9,0,121,63,32,255.344262295082,734.285714285714,32.0749414519906,1.18963419518989,-1.38141802113729,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.919392550132303,0,-32.0749414519906,0,1,"H1152","B",2,1.13203567811118,1.16502277488848,1.54193506107204,1,-0.821020473745834,-0.548846429446618,-0.50027184756265,-0.039581065252687,-0.645758279591416,-0.715969557528513,0.818362211740391,0.964727876856381,-0.479611555971623,-0.560916305996744,255.344262295082,734.285714285714,32.0749414519906,1.61656628979343,0.943585101401837,0.662337765248549,0.621593618752603,21,4
1.2755955694771,28.8561805518458,2.08147744306472,83.7205309593832,3,475,2.76693370692231,-0.119500532324777,0.205984905261043,1.03160437038327,1.1947497355649,-1.46415097159277,-0.341747328904926,10,0,127,63,34,255.73670886076,733.951898734177,31.8860759493671,1.08754018629568,-1.24818001468629,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.919392550132303,0,-31.8860759493671,0,1,"H1152","B",2,1.13736987731057,1.14947167161216,1.58345293169754,1,-0.851260974891225,-0.589343983514821,-0.557699296936624,-0.0808839412791221,-0.535074289846564,-0.95175178882162,0.695801938724879,1.12440686672941,-0.496121600918085,-0.633808478472237,255.73670886076,733.951898734177,31.8860759493671,-1.17856474238737,0.965328451908374,0.285892729425847,0.507125373648185,21,4
1.15898164932392,28.4750121738331,1.92584051664646,85.9938787327322,4,475,2.65495665482431,-0.205128508155925,-0.0512761137119844,1.03157040426209,1.20570533265211,-1.42111409185859,-0.348054111651433,11,0,124,61,35,255.378048780488,734.531707317073,32.4658536585366,0.890044135326954,-1.37862242312519,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.919392550132303,0,-32.4658536585366,0,1,"H1152","B",2,1.14219279726747,1.13186672944588,1.44643005295565,1,-0.832835108969517,-0.570360755045351,-0.561973683113453,-0.0294250073191195,-0.655086415086803,-0.892220672940995,0.832163542771239,1.11032115554415,-0.0463887961550194,-0.522037482884298,255.378048780488,734.531707317073,32.4658536585366,-0.246854398327104,1.03202706450165,0.564098387907703,-0.337450656216721,21,4
1.1348055927068,28.394700638749,1.83807785014397,91.1635938933845,3,438,2.77882971929326,-0.50192403809703,0.0221031368585554,1.04792337947048,1.20697163876874,-1.35826465619855,-0.302172403561944,14,0,124,62,37,255.460732984293,734.109947643979,31.9973821989529,0.899819962085214,-1.3909368214279,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.453558191278477,0,-31.9973821989529,0,1,"H1152","B",2,1.15350581526209,1.20708231196045,1.3090744134876,1,-0.847812907603887,-0.605796114855029,-0.572551981621202,-0.0719766732345884,-0.708155504987569,-0.86622330779245,0.850292778012581,1.06405457692588,-0.630093132737766,-0.686159559484398,255.460732984293,734.109947643979,31.9973821989529,2.5482766338537,1.01660075636814,0.639964157379973,0.619049212857425,21,4
1.24430890797259,28.7549057342031,1.87847313591825,90.7463250060246,3,444,2.7050502342,-0.375535107149191,-0.243824912429609,1.04066452350861,1.21968606102332,-1.30006934466824,-0.207254772393869,15,0,124,57,38,255.986149584488,733.756232686981,31.6454293628809,1.08351227302536,-1.30641336397761,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.453558191278477,0,-31.6454293628809,0,1,"H1152","B",2,1.15421137372761,1.15126846412638,1.37817789166202,1,-0.868806422525938,-0.632372634712288,-0.651783204318762,-0.230784963957164,-0.636448138552013,-0.984975619631438,0.68090841208824,1.05514891543263,-0.0366046657705125,-0.635530532899723,255.986149584488,733.756232686981,31.6454293628809,-0.246854398327104,0.914884267430043,0.332823655267052,0.293687584472266,21,4
1.19358659310922,28.5891855802089,1.78611202146413,93.2695545565999,2,483,2.63792271331053,-0.498953990541492,-0.251153937009199,1.04382310171597,1.21728628497537,-1.2529117385315,-0.185562475696714,16,0,120,53,37,255.324050632911,734.437974683544,32.8683544303797,1.03416095363505,-1.34017033505104,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.0122761675753488,0,-32.8683544303797,0,1,"H1152","B",2,1.15512371804282,1.17140802621159,1.03922012993246,1,-0.844765268753761,-0.589343983514821,-0.505066734639317,0.0603827115302634,-0.664310513154986,-0.859101933503707,0.890608597227384,1.13806353354384,-1.20011081423161,-0.755201307999805,255.324050632911,734.437974683544,32.8683544303797,2.5482766338537,1.08159902716429,0.649968154734782,1.78687776201195,21,4
1.34480545704768,29.0777221466011,1.95206226295553,91.8621921851938,3,541,2.63502436572985,-0.365181226029439,0.0141746810525531,1.03802144368324,1.20050193778596,-1.2845384822898,-0.15409805309836,17,0,117,53,37,256.252118644068,733.947033898305,32.2944915254237,1.23356842956889,-1.25524332379612,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.453558191278477,0,-32.2944915254237,0,1,"H1152","B",2,1.14407269222472,1.17016852676014,1.0884551648665,1,-0.812710610167748,-0.491896744038206,-0.429730604751258,-0.0217450442226124,-0.451807419761057,-0.652117637495538,0.6627871986624,0.924220936701422,-0.360794515655795,-0.446364704253665,256.252118644068,733.947033898305,32.2944915254237,2.5482766338537,0.828412796862865,0.42237662286506,0.738367168009336,21,4
1.46876700225116,29.4662931728092,2.10172484547048,88.0942818751866,2,531,2.55983965371964,-0.0815782467228352,0.217736167910782,1.02217563166462,1.18239098660678,-1.32282678582498,-0.141752363892664,19,0,124,54,37,256.27969924812,734.512781954887,32.3172932330827,1.38299352455219,-1.34922579675015,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.453558191278477,0,-32.3172932330827,0,1,"H1152","B",2,1.12586133229507,1.12608772098661,1.2787785114507,1,-0.717780002434974,-0.247645871064352,-0.137979602844616,0.240356324378294,-0.0988264028096821,-0.349970614392325,0.538424248083889,0.865431232890294,-0.118224849215734,-0.0519293758420115,256.27969924812,734.512781954887,32.3172932330827,0.684855945733164,0.723502672836358,0.257783213727558,-0.0411864530365358,21,4
1.35570838454168,29.1123161328971,2.04200313138974,93.5105658332688,3,683,2.73028062219032,-0.400466175346761,0.505839851402697,1.04246476123879,1.17211892418767,-1.36086649576763,-0.218769465669565,21,0,125,57,38,256.015898251192,734.739268680445,32.4308426073132,1.21923987427219,-1.30748617445121,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.0122761675753488,0,-32.4308426073132,0,1,"H1152","B",2,1.13609939219136,1.22318810942902,1.39739983231954,1,-0.724757286968748,-0.293205619391081,-0.206286774265281,0.233467287515874,-0.156276608221833,-0.47691378638469,0.583680328471896,0.960372242749513,0.0225098491889432,-0.0831765942767872,256.015898251192,734.739268680445,32.4308426073132,2.5482766338537,0.804652496959858,0.249329923031773,-0.213445557201335,21,4
1.3523901022609,29.1017962335257,2.0179711132884,94.1880666408369,2,599,2.84889444609022,-0.523873027130098,0.734199654174164,1.05060015945952,1.16318379762605,-1.34113962483017,-0.202229075246659,22,0,125,60,39,256.447833065811,733.661316211878,31.7881219903692,1.17810592078247,-1.21797348154297,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.453558191278477,0,-31.7881219903692,0,1,"H1152","B",2,1.1395539690479,1.26360955902223,1.3569068524727,1,-0.727772324418629,-0.300798910778869,-0.208270063629625,0.205867975920741,-0.139965977499048,-0.429899080797222,0.549409453914885,0.905047745148141,-0.0573751596647599,-0.109451952960072,256.447833065811,733.661316211878,31.7881219903692,-0.246854398327104,0.75283205461542,0.241075437007354,-0.0115500410574297,21,4
1.32228854157095,29.0060163316083,1.9713047337024,97.4190014086711,3,618,2.85468625749598,-0.500415577735559,0.709343259502988,1.04985950784837,1.16534626220117,-1.32240363009095,-0.196878023596259,23,0,125,60,40,256.296520423601,734.848714069592,32.7609682299546,1.11851340563061,-1.25734005096948,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.453558191278477,0,-32.7609682299546,0,1,"H1152","B",2,1.13965423730872,1.25897300273607,1.32614850017681,1,-0.702505332865458,-0.252708065322877,-0.14564942533773,0.207898374285708,-0.126631354241853,-0.301419152901745,0.539052925578009,0.801172999460524,-0.10185237423924,-0.0550903723990736,256.296520423601,734.848714069592,32.7609682299546,-0.246854398327104,0.687197947422808,0.312866645752702,-0.0773672606482732,21,4
1.40714175989379,29.2744114478451,2.18067309063535,92.9310292326431,2,508,2.96507444623125,-0.527469181971583,0.957809503876779,1.05357162466185,1.15460661999977,-1.44428013788615,-0.275111084437867,25,0,126,63,39,256.563492063492,734.223544973545,32.4338624338624,1.27290489780842,-1.37684041792406,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.453558191278477,0,-32.4338624338624,0,1,"H1152","B",2,1.13936604182996,1.28136248331625,1.51494453752758,1,-0.659910026783086,-0.132480951682897,-0.00750895632777495,0.397978340813236,-0.0280985070510819,-0.219823608314892,0.589205679996158,0.873408938225168,-0.0680562854000055,0.100405020298012,256.563492063492,734.223544973545,32.4338624338624,1.61656628979343,0.757066423615883,0.338063989201868,-0.134320025132072,21,4
1.34836075949138,29.0890118364087,2.16228229920047,95.8594816883923,1,612,3.02085900902178,-0.562514926434999,0.931768074643474,1.05608450160915,1.16011121249819,-1.47577653968982,-0.325172958896904,27,0,128,60,39,256.029239766082,734.393274853801,33.2646198830409,1.32592058376865,-1.37550628952815,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.453558191278477,0,-33.2646198830409,0,1,"H1152","B",2,1.14334612097246,1.28734572831632,1.46503809323532,1,-0.692679313683477,-0.223600448336356,-0.199245119606327,0.184386069182924,-0.0633810556257563,-0.344094583538677,0.46332342077735,0.819092411000343,0.857517479661275,0.180699960275873,256.029239766082,734.393274853801,33.2646198830409,0.684855945733164,0.654221423343836,0.170652715853223,-0.964880175817442,21,4
1.44577604644861,29.3949993261604,2.27436718935317,95.1883600270697,2,537,3.11405280801772,-0.463913204781142,1.20914018949358,1.0547498775035,1.14643425577694,-1.49471298379728,-0.306979476238057,28,0,129,64,39,256.253496503496,734.225524475524,33.0157342657343,1.45058036627892,-1.28738105403979,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.919392550132303,0,-33.0157342657343,0,1,"H1152","B",2,1.13791293374599,1.2910675576584,1.62730351856023,1,-0.766291741738062,-0.365341887575069,-0.278733436612627,0.206242956874153,-0.269592311413245,-0.550390125359826,0.661537031334689,0.998546729179107,-0.169982422201581,-0.220793563387282,256.253496503496,734.225524475524,33.0157342657343,3.47998697791397,0.870492121576451,0.353239328421776,0.192445017125433,21,4
1.37111469513102,29.1610592188319,2.24849656690389,95.0593807763401,2,523,3.04852158160173,-0.503788948769657,1.04246769753982,1.0546595513297,1.1540375292481,-1.53184784737643,-0.367513939620432,29,0,129,63,39,256.847009735744,733.521557719054,32.4019471488178,1.44266527106979,-1.30096018692502,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.919392550132303,0,-32.4019471488178,0,1,"H1152","B",2,1.14016602060861,1.28590518788151,1.6515374421148,1,-0.675828998969622,-0.179306248574258,-0.0810853505620421,0.357570037290473,0.0378697560727333,-0.395989675047135,0.504990265227288,0.978948257518085,0.125586787831088,0.0848757012783072,256.847009735744,733.521557719054,32.4019471488178,2.5482766338537,0.773603816383352,0.0873816481667243,-0.134230945333224,21,4
1.35997474747411,29.1258305562538,2.21674196634581,94.9012135734714,2,540,3.08052026530756,-0.516409876098056,0.792714631780069,1.05581271941065,1.17324991788575,-1.51367016584349,-0.355121448421812,30,0,130,59,40,256.718954248366,733.852287581699,32.1895424836601,1.46563358247509,-1.45068546723754,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",1.38522690898613,0,-32.1895424836601,0,1,"H1152","B",2,1.14732312113233,1.27668347599904,1.52165813856108,1,-0.648343804472168,-0.121091014601215,-0.0301473502816998,0.355129046604847,0.0342029036464323,-0.221572035103633,0.506381164914874,0.84495133232278,0.27968906347606,0.188564450838115,256.718954248366,733.852287581699,32.1895424836601,3.47998697791397,0.693512325573255,0.220976092802501,-0.378592251224371,21,4
1.31612601733522,28.9863296693889,2.19607145639398,95.745765370138,1,520,3.07892310102216,-0.529300700661893,0.604795382795691,1.05621993800266,1.18537553102963,-1.53135761415134,-0.387012405664085,31,0,133,56,40,257.027247956403,734.147138964578,32.1811989100817,1.49539832218201,-1.25632187278871,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.453558191278477,0,-32.1811989100817,0,1,"H1152","B",2,1.15173705336814,1.2682563260759,1.45688931835543,1,-0.659852725453098,-0.160323020104787,-0.069215268228231,0.261597708156864,0.136478276398434,-0.308365253415039,0.338526621412233,0.847161908753818,0.226473720044053,0.129596431094348,257.027247956403,734.147138964578,32.1811989100817,0.684855945733164,0.603389587585764,-0.0702875506114736,-0.448237236264189,21,4
1.39742393321436,29.243922669484,2.23250963962844,96.0652920962199,1,640,3.05929158080643,-0.443944914587483,0.504425707293866,1.05279973854977,1.19068043053922,-1.49721061683504,-0.326657502144932,32,0,133,55,40,256.844049247606,734.273597811218,32.9986320109439,1.56008014754572,-1.40174767146132,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.453558191278477,0,-32.9986320109439,0,1,"H1152","B",2,1.15086756156607,1.24843353452403,1.41724310257636,1,-0.672558860224216,-0.164119665798681,-0.124370629263641,0.175975351607334,-0.03549151383876,-0.143641988184591,0.430338928673267,0.634578934964072,0.761483618521691,0.238191196875217,256.844049247606,734.273597811218,32.9986320109439,-1.17856474238737,0.530987361604527,0.263434587168158,-1.02750198834523,21,4
1.30783031163326,28.9597860910983,2.14114819375715,98.4115750570103,2,590,2.97690329273198,-0.470313687662423,0.373069117105502,1.05178689633043,1.19474798836983,-1.49041243287666,-0.353283313196158,33,0,134,56,38,256.421326397919,734.836150845254,33.2990897269181,1.58801341413394,-1.32853861912394,"0001_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",0.919392550132303,0,-33.2990897269181,0,1,"H1152","B",2,1.15157810179495,1.23969930431448,1.41357797476281,1,-0.638558564353016,-0.116028820342689,-0.0301220295254189,0.343660901655757,0.223274492551318,-0.368323927954256,0.326186612722165,0.949801547864543,0.335861144335956,0.206717711036548,256.421326397919,734.836150845254,33.2990897269181,2.5482766338537,0.663094206720726,-0.207598690517529,-0.557768032799691,21,4
